,mae,mse,rmse,mape,mspe,batchSize,learningRate,eLayers,dLayers,seqLen
60,1.004870057106018,1.1173386573791504,1.0570423603057861,30.119544982910156,12289.3759765625,32.0,0.001,1.0,6.0,64.0
61,1.852323055267334,3.5128893852233887,1.8742703199386597,49.72859191894531,32726.09765625,32.0,0.001,1.0,6.0,128.0
62,1.9260177612304688,3.8735673427581787,1.9681380987167358,49.7203483581543,33386.55078125,32.0,0.001,1.0,6.0,512.0
63,1.541054129600525,2.4390110969543457,1.561733365058899,41.01739501953125,22110.51953125,32.0,0.001,1.0,6.0,1024.0
64,1.0155386924743652,1.2436643838882446,1.1151970624923706,32.989830017089844,14887.1298828125,32.0,0.001,1.0,8.0,64.0
65,1.3618510961532593,2.0845348834991455,1.4437918663024902,41.50529479980469,23529.96484375,32.0,0.001,1.0,8.0,128.0
66,1.4810090065002441,2.260244369506836,1.5034109354019165,39.90565490722656,21034.859375,32.0,0.001,1.0,8.0,512.0
67,1.0757156610488892,1.2845247983932495,1.133368730545044,29.33551788330078,11349.8291015625,32.0,0.001,1.0,8.0,1024.0
68,1.1440434455871582,1.6518168449401855,1.285230278968811,34.71662139892578,15923.6005859375,32.0,0.001,1.0,10.0,64.0
69,1.499570369720459,2.314774751663208,1.5214383602142334,40.192771911621094,21258.1875,32.0,0.001,1.0,10.0,128.0
70,2.057154655456543,4.436801910400391,2.1063716411590576,51.5421257019043,34208.33203125,32.0,0.001,1.0,10.0,512.0
71,1.5383598804473877,2.434736490249634,1.5603642463684082,41.17937469482422,22404.126953125,32.0,0.001,1.0,10.0,1024.0
72,0.630344569683075,0.5017187595367432,0.7083210945129395,17.15077018737793,4037.4267578125,32.0,0.0001,1.0,1.0,64.0
73,0.9216580986976624,1.0113778114318848,1.005672812461853,24.690698623657227,8265.3427734375,32.0,0.0001,1.0,1.0,128.0
74,0.5624598264694214,0.4991389811038971,0.7064976692199707,12.838404655456543,2255.922607421875,32.0,0.0001,1.0,1.0,512.0
75,0.38968437910079956,0.25606903433799744,0.5060326457023621,9.077253341674805,1202.9852294921875,32.0,0.0001,1.0,1.0,1024.0
76,0.6553699970245361,0.5242061614990234,0.7240208387374878,18.659406661987305,4687.18603515625,32.0,0.0001,1.0,2.0,64.0
77,1.005976915359497,1.1527140140533447,1.0736452341079712,28.80717658996582,11171.3994140625,32.0,0.0001,1.0,2.0,128.0
78,0.8181993961334229,0.8194397687911987,0.9052291512489319,21.539350509643555,6365.7451171875,32.0,0.0001,1.0,2.0,512.0
79,0.5551651120185852,0.44699206948280334,0.6685746312141418,13.34420108795166,3054.321044921875,32.0,0.0001,1.0,2.0,1024.0
80,0.599738359451294,0.4478453993797302,0.6692125201225281,14.771199226379395,2931.52392578125,32.0,0.0001,1.0,4.0,64.0
81,1.2451773881912231,1.6865582466125488,1.298675537109375,36.18231201171875,17534.4765625,32.0,0.0001,1.0,4.0,128.0
82,1.4316937923431396,2.1339473724365234,1.4608036279678345,39.54426956176758,20748.671875,32.0,0.0001,1.0,4.0,512.0
83,1.3143501281738281,1.8038346767425537,1.343069076538086,36.110069274902344,17440.37109375,32.0,0.0001,1.0,4.0,1024.0
84,0.7182629108428955,0.6155637502670288,0.7845786809921265,19.53655433654785,5013.61572265625,32.0,0.0001,1.0,6.0,64.0
85,1.3963643312454224,2.0827126502990723,1.4431606531143188,40.62940979003906,22215.931640625,32.0,0.0001,1.0,6.0,128.0
86,1.6343655586242676,2.754403829574585,1.6596397161483765,44.653141021728516,26492.359375,32.0,0.0001,1.0,6.0,512.0
87,1.8383246660232544,3.454505681991577,1.8586300611495972,48.02165222167969,30429.486328125,32.0,0.0001,1.0,6.0,1024.0
88,0.6528960466384888,0.5383138656616211,0.7336987853050232,16.996360778808594,4114.47314453125,32.0,0.0001,1.0,8.0,64.0
89,1.3017927408218384,1.8473985195159912,1.3591903448104858,38.80958557128906,20439.392578125,32.0,0.0001,1.0,8.0,128.0
90,1.4487230777740479,2.1953673362731934,1.4816771745681763,39.96415710449219,21384.12890625,32.0,0.0001,1.0,8.0,512.0
91,2.0479981899261475,4.292853832244873,2.071920394897461,53.19441604614258,37579.93359375,32.0,0.0001,1.0,8.0,1024.0
92,0.6277607679367065,0.4869369864463806,0.6978086829185486,15.251359939575195,3113.725830078125,32.0,0.0001,1.0,10.0,64.0
93,1.2258580923080444,1.6481947898864746,1.283820390701294,32.95347595214844,14040.56640625,32.0,0.0001,1.0,10.0,128.0
94,1.3516005277633667,1.9102702140808105,1.3821252584457397,37.267974853515625,18242.37890625,32.0,0.0001,1.0,10.0,512.0
95,2.1423161029815674,4.694363594055176,2.1666479110717773,55.483272552490234,40836.09765625,32.0,0.0001,1.0,10.0,1024.0
96,0.6044459939002991,0.5090482831001282,0.7134761810302734,15.143644332885742,3130.005859375,32.0,1e-05,1.0,1.0,64.0
97,0.7348781824111938,0.6894341707229614,0.830321729183197,19.71955108642578,5312.859375,32.0,1e-05,1.0,1.0,128.0
98,1.1340928077697754,1.4120702743530273,1.1883056163787842,27.973857879638672,10252.455078125,32.0,1e-05,1.0,1.0,512.0
99,0.9279940128326416,1.1453875303268433,1.0702277421951294,24.975982666015625,9354.0615234375,32.0,1e-05,1.0,1.0,1024.0
100,0.6635001301765442,0.5882055163383484,0.7669456005096436,17.087480545043945,3887.8427734375,32.0,1e-05,1.0,2.0,64.0
101,0.8541527986526489,0.9103959202766418,0.954146683216095,21.83531379699707,6529.88671875,32.0,1e-05,1.0,2.0,128.0
102,0.9516247510910034,1.0364971160888672,1.01808500289917,25.360780715942383,8814.369140625,32.0,1e-05,1.0,2.0,512.0
103,0.8736810684204102,1.0301415920257568,1.0149588584899902,23.60553550720215,9681.0634765625,32.0,1e-05,1.0,2.0,1024.0
104,0.8642876148223877,0.9339399337768555,0.9664056897163391,21.399553298950195,6423.69970703125,32.0,1e-05,1.0,4.0,64.0
105,1.1961617469787598,1.6226476430892944,1.273831844329834,30.101388931274414,12144.41796875,32.0,1e-05,1.0,4.0,128.0
106,0.8900125026702881,0.9027308225631714,0.9501214623451233,24.388132095336914,8202.5419921875,32.0,1e-05,1.0,4.0,512.0
107,1.120945930480957,1.5324254035949707,1.2379117012023926,30.81751251220703,13886.8505859375,32.0,1e-05,1.0,4.0,1024.0
108,0.8627745509147644,0.9065919518470764,0.9521512389183044,21.632171630859375,6425.427734375,32.0,1e-05,1.0,6.0,64.0
109,1.4326030015945435,2.2714619636535645,1.5071370601654053,36.56971740722656,17350.650390625,32.0,1e-05,1.0,6.0,128.0
110,1.290732979774475,1.764712929725647,1.3284249305725098,35.62975311279297,17096.064453125,32.0,1e-05,1.0,6.0,512.0
111,0.7444402575492859,0.7327290773391724,0.8559959530830383,21.103221893310547,6838.0,32.0,1e-05,1.0,6.0,1024.0
112,0.859329879283905,0.9358655214309692,0.9674014449119568,20.564451217651367,6075.310546875,32.0,1e-05,1.0,8.0,64.0
113,1.5119749307632446,2.526277780532837,1.589426875114441,36.85646057128906,17513.236328125,32.0,1e-05,1.0,8.0,128.0
114,1.212321400642395,1.5708060264587402,1.253317952156067,34.15220642089844,15856.357421875,32.0,1e-05,1.0,8.0,512.0
115,1.348294734954834,1.9778287410736084,1.4063529968261719,36.72206497192383,18246.09375,32.0,1e-05,1.0,8.0,1024.0
116,0.7164919376373291,0.6884257793426514,0.829714298248291,16.935691833496094,3882.158447265625,32.0,1e-05,1.0,10.0,64.0
117,1.325134515762329,1.959586262702942,1.3998522758483887,32.96379089355469,14346.7880859375,32.0,1e-05,1.0,10.0,128.0
118,1.2839791774749756,1.753908395767212,1.3243520259857178,35.940185546875,17414.337890625,32.0,1e-05,1.0,10.0,512.0
119,1.2807338237762451,1.8115878105163574,1.3459523916244507,35.58854675292969,17708.271484375,32.0,1e-05,1.0,10.0,1024.0
