,mae,mse,rmse,mape,mspe,batchSize,learningRate,eLayers,dLayers,seqLen
56,0.7606402039527893,0.6702191233634949,0.8186691403388977,21.91259002685547,6279.30224609375,16.0,0.001,1.0,4.0,64.0
57,1.5642520189285278,2.5163254737854004,1.5862929821014404,42.35344696044922,23700.568359375,16.0,0.001,1.0,4.0,128.0
58,1.1082748174667358,1.5056853294372559,1.2270636558532715,37.15439987182617,19145.240234375,16.0,0.001,1.0,4.0,512.0
59,4.278456687927246,21.47791862487793,4.634427547454834,109.78251647949219,161241.359375,16.0,0.001,1.0,4.0,1024.0
60,0.44765573740005493,0.33447715640068054,0.5783399939537048,5.378164291381836,424.7986755371094,16.0,0.001,1.0,6.0,64.0
61,1.4435569047927856,2.1544089317321777,1.4677904844284058,39.71783447265625,20924.724609375,16.0,0.001,1.0,6.0,128.0
62,1.2648729085922241,1.6854362487792969,1.298243522644043,35.20658874511719,16400.94921875,16.0,0.001,1.0,6.0,512.0
63,1.3236517906188965,1.8297511339187622,1.3526829481124878,36.36220932006836,17488.447265625,16.0,0.001,1.0,6.0,1024.0
64,0.4677789509296417,0.3195713758468628,0.5653064250946045,13.034435272216797,2161.708984375,16.0,0.001,1.0,8.0,64.0
65,1.7225518226623535,3.0495431423187256,1.7462941408157349,46.827911376953125,29084.1328125,16.0,0.001,1.0,8.0,128.0
66,1.2415913343429565,1.6143666505813599,1.270577311515808,34.31263732910156,15576.59375,16.0,0.001,1.0,8.0,512.0
67,1.5394153594970703,2.4355547428131104,1.5606263875961304,40.90863037109375,22034.86328125,16.0,0.001,1.0,8.0,1024.0
68,1.0187914371490479,1.2761460542678833,1.1296663284301758,33.661136627197266,15444.5244140625,16.0,0.001,1.0,10.0,64.0
69,1.4359749555587769,2.129951238632202,1.459435224533081,38.95805740356445,20028.818359375,16.0,0.001,1.0,10.0,128.0
70,1.132691502571106,1.4211386442184448,1.1921151876449585,33.69220733642578,15080.2392578125,16.0,0.001,1.0,10.0,512.0
71,0.9697653651237488,1.034401297569275,1.0170551538467407,27.00564193725586,9595.3896484375,16.0,0.001,1.0,10.0,1024.0
72,0.7786718606948853,0.7327121496200562,0.8559860587120056,24.134929656982422,7861.90380859375,16.0,0.0001,1.0,1.0,64.0
73,0.7790085673332214,0.743848979473114,0.8624668121337891,24.137598037719727,8131.6162109375,16.0,0.0001,1.0,1.0,128.0
74,0.8855913281440735,0.9053299427032471,0.9514882564544678,22.49262046813965,6551.15185546875,16.0,0.0001,1.0,1.0,512.0
75,0.5539202094078064,0.43783795833587646,0.661693274974823,15.15472412109375,3387.11962890625,16.0,0.0001,1.0,1.0,1024.0
76,0.7023612856864929,0.6161693334579468,0.7849645614624023,20.427186965942383,5731.72607421875,16.0,0.0001,1.0,2.0,64.0
77,1.0125441551208496,1.1298118829727173,1.0629260540008545,28.69830322265625,11082.525390625,16.0,0.0001,1.0,2.0,128.0
78,1.0562689304351807,1.2390128374099731,1.1131095886230469,29.68890380859375,12067.7734375,16.0,0.0001,1.0,2.0,512.0
79,0.5356518030166626,0.41723307967185974,0.6459358334541321,10.129742622375488,1757.92822265625,16.0,0.0001,1.0,2.0,1024.0
80,0.6582828760147095,0.5176666975021362,0.7194905877113342,18.60310935974121,4638.5078125,16.0,0.0001,1.0,4.0,64.0
81,1.3077529668807983,1.8729487657546997,1.3685572147369385,39.99464416503906,21795.470703125,16.0,0.0001,1.0,4.0,128.0
82,1.50410795211792,2.3491761684417725,1.5327022075653076,40.68525314331055,21820.203125,16.0,0.0001,1.0,4.0,512.0
83,0.5236917734146118,0.38135823607444763,0.6175420880317688,14.43828010559082,3132.219970703125,16.0,0.0001,1.0,4.0,1024.0
84,0.8196162581443787,0.8013779520988464,0.8951971530914307,24.45317840576172,8239.7919921875,16.0,0.0001,1.0,6.0,64.0
85,1.1157976388931274,1.4086977243423462,1.1868857145309448,30.538204193115234,12186.537109375,16.0,0.0001,1.0,6.0,128.0
86,1.3661160469055176,2.1162142753601074,1.4547213315963745,37.736839294433594,18332.296875,16.0,0.0001,1.0,6.0,512.0
87,1.5197415351867676,2.381052255630493,1.5430659055709839,40.673152923583984,22267.546875,16.0,0.0001,1.0,6.0,1024.0
88,0.7277681827545166,0.6585695743560791,0.8115230202674866,23.013221740722656,7418.873046875,16.0,0.0001,1.0,8.0,64.0
89,1.7867963314056396,3.3607873916625977,1.833245038986206,46.112117767333984,28037.775390625,16.0,0.0001,1.0,8.0,128.0
90,1.7996279001235962,3.3382134437561035,1.827077865600586,47.19485855102539,29091.9140625,16.0,0.0001,1.0,8.0,512.0
91,1.6621817350387573,2.833970785140991,1.6834402084350586,44.468997955322266,26427.267578125,16.0,0.0001,1.0,8.0,1024.0
92,0.6022316813468933,0.4400259256362915,0.6633445024490356,15.415098190307617,3257.6865234375,16.0,0.0001,1.0,10.0,64.0
93,1.410335659980774,2.176215171813965,1.4752000570297241,42.24231719970703,24234.349609375,16.0,0.0001,1.0,10.0,128.0
94,1.5249977111816406,2.433015823364258,1.5598127841949463,41.526859283447266,22615.703125,16.0,0.0001,1.0,10.0,512.0
95,2.1655609607696533,4.894285202026367,2.2123031616210938,56.680171966552734,43246.46484375,16.0,0.0001,1.0,10.0,1024.0
96,0.5710871815681458,0.45417895913124084,0.6739280223846436,14.375174522399902,2711.698486328125,16.0,1e-05,1.0,1.0,64.0
97,0.7574533820152283,0.6955540776252747,0.8339988589286804,19.943063735961914,5244.19140625,16.0,1e-05,1.0,1.0,128.0
98,0.820529580116272,0.7945425510406494,0.8913711905479431,21.61281967163086,6343.79296875,16.0,1e-05,1.0,1.0,512.0
99,0.44728559255599976,0.3246852457523346,0.5698115825653076,7.6333184242248535,1080.412353515625,16.0,1e-05,1.0,1.0,1024.0
100,0.8225199580192566,0.8612997531890869,0.928062379360199,21.759719848632812,6615.40576171875,16.0,1e-05,1.0,2.0,64.0
101,1.0514154434204102,1.2666242122650146,1.1254440546035767,28.70865249633789,11237.64453125,16.0,1e-05,1.0,2.0,128.0
102,0.7267119288444519,0.6803759336471558,0.824849009513855,20.009172439575195,5906.63134765625,16.0,1e-05,1.0,2.0,512.0
103,0.5718358755111694,0.48937591910362244,0.6995540857315063,14.715473175048828,3581.218994140625,16.0,1e-05,1.0,2.0,1024.0
104,0.765692949295044,0.7595354914665222,0.871513307094574,18.03563690185547,4724.29736328125,16.0,1e-05,1.0,4.0,64.0
105,1.0877052545547485,1.3607951402664185,1.1665312051773071,27.075349807739258,9549.1259765625,16.0,1e-05,1.0,4.0,128.0
106,0.8445126414299011,0.8126320838928223,0.9014610648155212,23.68743324279785,7647.4052734375,16.0,1e-05,1.0,4.0,512.0
107,0.70888751745224,0.6642852425575256,0.815036952495575,18.62299919128418,4954.34228515625,16.0,1e-05,1.0,4.0,1024.0
108,0.6931455135345459,0.6539856195449829,0.8086937665939331,16.59468650817871,3954.610595703125,16.0,1e-05,1.0,6.0,64.0
109,1.322288155555725,1.9333720207214355,1.3904575109481812,34.03050994873047,15932.66015625,16.0,1e-05,1.0,6.0,128.0
110,1.181160807609558,1.4907251596450806,1.2209525108337402,32.93675231933594,14873.296875,16.0,1e-05,1.0,6.0,512.0
111,1.0317641496658325,1.2308017015457153,1.109415054321289,28.042383193969727,10986.37109375,16.0,1e-05,1.0,6.0,1024.0
112,0.6583930850028992,0.5618501305580139,0.7495666146278381,15.944948196411133,3256.9853515625,16.0,1e-05,1.0,8.0,64.0
113,1.2729300260543823,1.7709925174713135,1.3307864665985107,34.479515075683594,16375.953125,16.0,1e-05,1.0,8.0,128.0
114,1.0352071523666382,1.1679717302322388,1.080727458000183,29.84238052368164,12033.96875,16.0,1e-05,1.0,8.0,512.0
115,1.0246742963790894,1.1913951635360718,1.091510534286499,28.114343643188477,11161.642578125,16.0,1e-05,1.0,8.0,1024.0
116,0.6960180997848511,0.6321204900741577,0.7950600385665894,15.46985912322998,3233.3271484375,16.0,1e-05,1.0,10.0,64.0
117,1.5645831823349,2.6467771530151367,1.626891851425171,38.790164947509766,19814.326171875,16.0,1e-05,1.0,10.0,128.0
118,1.3427973985671997,1.9289137125015259,1.3888534307479858,37.71211242675781,19102.400390625,16.0,1e-05,1.0,10.0,512.0
119,1.1110000610351562,1.3826241493225098,1.1758503913879395,31.332000732421875,13589.9658203125,16.0,1e-05,1.0,10.0,1024.0
