,mae,mse,rmse,mape,mspe,batchSize,learningRate,eLayers,dLayers,seqLen
0,1.4525694847106934,2.2084901332855225,1.4860990047454834,39.90771865844727,21077.09375,16.0,0.1,2.0,2.0,64.0
1,0.3149145841598511,0.1532855182886123,0.3915169537067413,2.029747009277344,34.95855712890625,16.0,0.1,2.0,2.0,128.0
2,0.2161384224891662,0.067089706659317,0.2590168118476867,6.97592306137085,711.2366943359375,16.0,0.1,2.0,2.0,512.0
3,1.547868728637695,2.462172746658325,1.5691312551498413,41.32798767089844,22454.169921875,16.0,0.1,2.0,2.0,1024.0
4,1.2514281272888184,1.8944013118743896,1.3763725757598877,39.63916778564453,21505.044921875,16.0,0.1,2.0,4.0,64.0
5,1.0546746253967283,1.1800659894943235,1.086308479309082,30.724464416503903,12627.2763671875,16.0,0.1,2.0,4.0,128.0
6,0.2161715030670166,0.0670209527015686,0.2588840425014496,7.001489639282227,716.5147094726562,16.0,0.1,2.0,4.0,512.0
7,1.441248655319214,2.143477439880371,1.464061975479126,38.98019027709961,20026.8828125,16.0,0.1,2.0,4.0,1024.0
8,0.2492778003215789,0.1028912588953971,0.3207666873931885,3.813855886459351,194.64276123046875,16.0,0.1,2.0,6.0,64.0
9,0.4632101058959961,0.2940376400947571,0.5422523617744446,4.535223007202148,190.88821411132807,16.0,0.1,2.0,6.0,128.0
10,0.2688662111759186,0.0941133052110672,0.3067789077758789,11.049434661865234,1758.18896484375,16.0,0.1,2.0,6.0,512.0
11,1.3357208967208862,1.850432515144348,1.3603060245513916,36.65608596801758,17760.751953125,16.0,0.1,2.0,6.0,1024.0
12,1.4263814687728882,2.10027813911438,1.4492336511611938,38.63138198852539,19676.623046875,16.0,0.1,2.0,8.0,64.0
13,0.8203558921813965,0.7392913103103638,0.8598204851150513,10.82119369506836,1240.2232666015625,16.0,0.1,2.0,8.0,128.0
14,0.6613889932632446,0.5037043690681458,0.7097213268280029,21.80493354797364,6491.986328125,16.0,0.1,2.0,8.0,512.0
15,1.1019991636276243,1.2806764841079712,1.1316697597503662,31.50854110717773,13225.9189453125,16.0,0.1,2.0,8.0,1024.0
16,0.8495405912399292,0.7879826426506042,0.8876838684082031,25.94713592529297,9076.298828125,16.0,0.1,2.0,10.0,64.0
17,0.2177308052778244,0.066299207508564,0.2574863135814667,7.635610580444336,852.980712890625,16.0,0.1,2.0,10.0,128.0
18,0.4999850690364837,0.3153612315654754,0.5615703463554382,18.231483459472656,4609.07666015625,16.0,0.1,2.0,10.0,512.0
19,1.148157238960266,1.3845407962799072,1.1766650676727295,32.52503204345703,14068.5322265625,16.0,0.1,2.0,10.0,1024.0
20,0.2621595561504364,0.0892726182937622,0.2987852394580841,10.726665496826172,1660.02099609375,16.0,0.1,4.0,2.0,64.0
21,0.8033198118209839,0.8082236051559448,0.899012565612793,7.811876773834228,517.765869140625,16.0,0.1,4.0,2.0,128.0
22,0.7151556015014648,0.5777089595794678,0.7600716948509216,22.98923110961914,7186.9208984375,16.0,0.1,4.0,2.0,512.0
23,1.3873237371444702,1.990942478179932,1.4110076427459717,37.79228591918945,18851.587890625,16.0,0.1,4.0,2.0,1024.0
24,0.2307446748018264,0.071140244603157,0.2667212784290313,8.988052368164062,1177.1375732421875,16.0,0.1,4.0,4.0,64.0
25,0.3227972388267517,0.1602367311716079,0.4002957940101623,1.8352446556091309,25.24388694763184,16.0,0.1,4.0,4.0,128.0
26,0.9154457449913024,0.9043047428131104,0.9509493708610536,27.400718688964844,10086.0185546875,16.0,0.1,4.0,4.0,512.0
27,1.3333594799041748,1.8441230058670044,1.3579849004745483,36.60383605957031,17711.353515625,16.0,0.1,4.0,4.0,1024.0
28,0.4756666719913482,0.2905481159687042,0.5390251278877258,17.665191650390625,4335.55126953125,16.0,0.1,4.0,6.0,64.0
29,0.6047508120536804,0.4319964647293091,0.6572643518447876,20.557445526123047,5798.2578125,16.0,0.1,4.0,6.0,128.0
30,1.129179835319519,1.3413219451904297,1.1581544876098633,32.10715103149414,13718.990234375,16.0,0.1,4.0,6.0,512.0
31,1.3397541046142578,1.861216425895691,1.3642640113830566,36.74465560913086,17844.6015625,16.0,0.1,4.0,6.0,1024.0
32,0.2189354598522186,0.0663683712482452,0.2576206028461456,7.891893863677978,910.5385131835938,16.0,0.1,4.0,8.0,64.0
33,0.2172828912734985,0.0674278959631919,0.2596688270568847,7.040399551391602,723.6681518554688,16.0,0.1,4.0,8.0,128.0
34,0.488764613866806,0.3163892924785614,0.5624849200248718,18.343406677246094,4676.01708984375,16.0,0.1,4.0,8.0,512.0
35,0.983642876148224,1.033828616142273,1.0167735815048218,28.901987075805664,11184.1396484375,16.0,0.1,4.0,8.0,1024.0
36,0.2371451258659362,0.0742703452706337,0.2725258469581604,9.409836769104004,1287.4564208984375,16.0,0.1,4.0,10.0,64.0
37,1.3659381866455078,1.932057499885559,1.3899847269058228,37.32151794433594,18395.75,16.0,0.1,4.0,10.0,128.0
38,1.2507652044296265,1.6306766271591189,1.2769794464111328,34.78532791137695,16035.564453125,16.0,0.1,4.0,10.0,512.0
39,1.1839234828948977,1.4679503440856934,1.211590051651001,33.312782287597656,14739.44921875,16.0,0.1,4.0,10.0,1024.0
40,0.2178438454866409,0.0663045942783355,0.2574967741966247,7.665201187133789,859.612060546875,16.0,0.1,6.0,2.0,64.0
41,0.2182475328445434,0.066367782652378,0.2576194405555725,7.751152992248535,878.9814453125,16.0,0.1,6.0,2.0,128.0
42,0.2355006039142608,0.0734504982829094,0.2710175216197967,9.31220245361328,1261.6192626953125,16.0,0.1,6.0,2.0,512.0
43,1.2074410915374756,1.5241894721984863,1.234580636024475,33.830718994140625,15189.0693359375,16.0,0.1,6.0,2.0,1024.0
44,0.2505186796188354,0.0821683704853057,0.2866502702236175,10.217668533325195,1512.597412109375,16.0,0.1,6.0,4.0,64.0
45,0.2209526449441909,0.0671867206692695,0.2592040002346039,8.173661231994629,976.8822631835938,16.0,0.1,6.0,4.0,128.0
46,1.3502944707870483,1.889570236206055,1.3746163845062256,36.976783752441406,18065.33203125,16.0,0.1,6.0,4.0,512.0
47,1.40678608417511,2.04532241821289,1.430147647857666,38.22091293334961,19271.5546875,16.0,0.1,6.0,4.0,1024.0
48,0.3026380538940429,0.1438081264495849,0.3792204260826111,2.0877504348754883,39.7554817199707,16.0,0.1,6.0,6.0,64.0
49,0.3894550800323486,0.2116623520851135,0.4600677788257599,1.9858428239822388,14.796175003051758,16.0,0.1,6.0,6.0,128.0
50,0.2614447772502899,0.0887796953320503,0.2979592084884643,10.69196891784668,1649.6329345703125,16.0,0.1,6.0,6.0,512.0
51,1.0992085933685305,1.2745349407196045,1.128952980041504,31.44710350036621,13175.830078125,16.0,0.1,6.0,6.0,1024.0
52,0.26634681224823,0.0922510176897049,0.3037285208702087,10.92883586883545,1721.187744140625,16.0,0.1,6.0,8.0,64.0
53,0.8596971035003662,0.8053551316261292,0.897415816783905,26.17231559753418,9229.3193359375,16.0,0.1,6.0,8.0,128.0
54,0.8630307912826538,0.8110976815223694,0.9006096124649048,26.24573516845703,9279.4453125,16.0,0.1,6.0,8.0,512.0
55,1.414706468582153,2.0676698684692383,1.4379394054412842,38.39535903930664,19443.798828125,16.0,0.1,6.0,8.0,1024.0
56,1.0321860313415527,1.1316837072372437,1.063806176185608,29.971059799194336,12000.8759765625,16.0,0.1,6.0,10.0,64.0
57,0.4845335781574249,0.3010627925395965,0.5486918687820435,3.427079439163208,81.37476348876953,16.0,0.1,6.0,10.0,128.0
58,0.6528677940368652,0.4925117492675781,0.7017918229103088,21.617298126220703,6385.13037109375,16.0,0.1,6.0,10.0,512.0
59,1.3472014665603638,1.8812270164489744,1.371578335762024,36.90867233276367,18000.4296875,16.0,0.1,6.0,10.0,1024.0
60,0.9381080269813538,0.9463651180267334,0.9728130102157592,27.867286682128903,10419.51953125,16.0,0.01,2.0,2.0,64.0
61,0.7576934099197388,0.6403003334999084,0.8001877069473267,23.96692276000977,7792.7353515625,16.0,0.01,2.0,2.0,128.0
62,0.3242509961128235,0.1460501700639724,0.3821651041507721,13.51027774810791,2596.5810546875,16.0,0.01,2.0,2.0,512.0
63,1.17866051197052,1.4555150270462036,1.2064472436904907,33.196773529052734,14639.64453125,16.0,0.01,2.0,2.0,1024.0
64,1.411868691444397,2.1719970703125,1.4737696647644043,41.47639846801758,23159.431640625,16.0,0.01,2.0,4.0,64.0
65,1.1895397901535034,1.4809871912002563,1.2169581651687622,33.52007293701172,14998.6826171875,16.0,0.01,2.0,4.0,128.0
66,1.6516779661178589,2.792464017868042,1.6710667610168457,43.868595123291016,25367.30859375,16.0,0.01,2.0,4.0,512.0
67,0.9810456037521362,1.0287314653396606,1.0142639875411987,28.844465255737305,11140.98046875,16.0,0.01,2.0,4.0,1024.0
68,1.235204815864563,1.748964548110962,1.322484254837036,35.88211441040039,17142.33984375,16.0,0.01,2.0,6.0,64.0
69,1.3637455701828003,1.9248384237289429,1.3873854875564575,37.416046142578125,18529.8046875,16.0,0.01,2.0,6.0,128.0
70,1.3362822532653809,1.8518085479736328,1.360811710357666,36.66707992553711,17771.140625,16.0,0.01,2.0,6.0,512.0
71,1.1162739992141724,1.3123431205749512,1.1455754041671753,31.82293701171875,13483.763671875,16.0,0.01,2.0,6.0,1024.0
72,1.3506808280944824,1.890614032745361,1.3749960660934448,36.98507308959961,18073.2109375,16.0,0.01,2.0,8.0,64.0
73,0.8510794639587402,0.9654824733734132,0.9825896620750428,7.581506729125977,452.1040954589844,16.0,0.01,2.0,8.0,128.0
74,1.3879092931747437,1.992139220237732,1.4114316701889038,37.781837463378906,18837.83203125,16.0,0.01,2.0,8.0,512.0
75,1.3030798435211182,1.7642923593521118,1.3282666206359863,35.93697738647461,17087.12109375,16.0,0.01,2.0,8.0,1024.0
76,1.129279851913452,1.4543012380599976,1.2059441804885864,35.05236053466797,16787.0,16.0,0.01,2.0,10.0,64.0
77,1.3586187362670898,1.9108257293701167,1.3823262453079224,37.44234085083008,18576.5390625,16.0,0.01,2.0,10.0,128.0
78,0.3704982697963714,0.1899047195911407,0.4357805848121643,15.00795841217041,3178.59814453125,16.0,0.01,2.0,10.0,512.0
79,1.5607678890228271,2.502272605895996,1.5818573236465454,41.6120491027832,22757.265625,16.0,0.01,2.0,10.0,1024.0
80,0.7956953048706055,0.6982079148292542,0.8355883359909058,10.90523910522461,1245.6170654296875,16.0,0.01,4.0,2.0,64.0
81,0.8044157028198242,0.8230127096176147,0.9072004556655884,6.812349319458008,334.2201843261719,16.0,0.01,4.0,2.0,128.0
82,1.2303738594055176,1.5801502466201782,1.25704026222229,34.33579635620117,15634.2080078125,16.0,0.01,4.0,2.0,512.0
83,1.352316975593567,1.895036458969116,1.3766032457351685,37.02132034301758,18107.8515625,16.0,0.01,4.0,2.0,1024.0
84,0.2378176599740982,0.0752178728580474,0.2742587625980377,9.6314697265625,1350.6092529296875,16.0,0.01,4.0,4.0,64.0
85,0.3822985291481018,0.2008037567138672,0.4481113255023956,15.33505916595459,3312.24951171875,16.0,0.01,4.0,4.0,128.0
86,0.5764119625091553,0.3984968960285187,0.6312661170959473,19.932937622070312,5465.71044921875,16.0,0.01,4.0,4.0,512.0
87,1.3470507860183716,1.8808225393295288,1.3714308738708496,36.90534973144531,17997.2578125,16.0,0.01,4.0,4.0,1024.0
88,0.8878957033157349,0.8792221546173096,0.9376684427261353,11.229815483093262,1271.4697265625,16.0,0.01,4.0,6.0,64.0
89,0.2466154396533966,0.1008077710866928,0.3175024092197418,3.913735628128052,206.72686767578125,16.0,0.01,4.0,6.0,128.0
90,1.3762599229812622,1.9604134559631348,1.4001476764678955,37.54872131347656,18615.345703125,16.0,0.01,4.0,6.0,512.0
91,1.4524531364440918,2.175896167755127,1.4750919342041016,39.22663879394531,20275.119140625,16.0,0.01,4.0,6.0,1024.0
92,0.7477802038192749,0.6251689195632935,0.7906762361526489,23.137805938720703,7251.021484375,16.0,0.01,4.0,8.0,64.0
93,1.292006015777588,1.750853180885315,1.3231980800628662,35.412376403808594,17171.43359375,16.0,0.01,4.0,8.0,128.0
94,1.4414446353912354,2.144270658493042,1.4643328189849854,38.98419189453125,20031.802734375,16.0,0.01,4.0,8.0,512.0
95,1.2388874292373655,1.6011170148849487,1.265352487564087,34.52324676513672,15800.81640625,16.0,0.01,4.0,8.0,1024.0
96,0.9679858088493348,1.0009835958480835,1.0004916191101074,14.38900375366211,2271.1455078125,16.0,0.01,4.0,10.0,64.0
97,1.217451572418213,1.5517653226852417,1.2456986904144287,19.724063873291016,4392.0927734375,16.0,0.01,4.0,10.0,128.0
98,1.0595955848693848,1.189294457435608,1.090547800064087,30.58110237121582,12479.3251953125,16.0,0.01,4.0,10.0,512.0
99,1.1058787107467651,1.28924298286438,1.135448336601257,31.593997955322266,13295.7626953125,16.0,0.01,4.0,10.0,1024.0
100,0.9425331950187684,1.003016710281372,1.0015071630477903,13.26693058013916,2410.0322265625,16.0,0.01,6.0,2.0,64.0
101,0.2771792709827423,0.1006769016385078,0.3172962367534637,11.445146560668944,1882.3309326171875,16.0,0.01,6.0,2.0,128.0
102,0.9295895099639891,0.9304115772247314,0.9645784497261048,27.711572647094727,10308.572265625,16.0,0.01,6.0,2.0,512.0
103,1.2193973064422607,1.5532078742980957,1.2462775707244873,34.094093322753906,15420.29296875,16.0,0.01,6.0,2.0,1024.0
104,1.1083436012268066,1.3027911186218262,1.141398787498474,32.0467414855957,13755.51171875,16.0,0.01,6.0,4.0,64.0
105,0.2171918600797653,0.0721777603030204,0.2686592042446136,6.00531530380249,524.3067626953125,16.0,0.01,6.0,4.0,128.0
106,0.3224242627620697,0.1442494690418243,0.379801869392395,13.44314193725586,2571.766845703125,16.0,0.01,6.0,4.0,512.0
107,1.4284836053848269,2.1068410873413086,1.451496124267578,38.698760986328125,19745.1953125,16.0,0.01,6.0,4.0,1024.0
108,0.3498104214668274,0.1718204319477081,0.4145122766494751,14.22620677947998,2865.4755859375,16.0,0.01,6.0,6.0,64.0
109,0.7316139340400696,0.6016491651535034,0.7756604552268982,23.34513664245605,7402.42724609375,16.0,0.01,6.0,6.0,128.0
110,0.2210637480020523,0.0672272518277168,0.2592821717262268,8.187349319458008,980.1231689453124,16.0,0.01,6.0,6.0,512.0
111,1.473473072052002,2.237396478652954,1.4957929849624634,39.68959045410156,20745.693359375,16.0,0.01,6.0,6.0,1024.0
112,1.4488071203231812,2.165318727493286,1.4715021848678589,39.1463623046875,20194.078125,16.0,0.01,6.0,8.0,64.0
113,0.2425565719604492,0.0771413594484329,0.2777433395385742,9.722174644470217,1371.86572265625,16.0,0.01,6.0,8.0,128.0
114,0.9921214580535888,1.0505948066711426,1.0249853134155271,29.08892059326172,11325.0966796875,16.0,0.01,6.0,8.0,512.0
115,1.0951770544052124,1.2656880617141724,1.1250280141830444,31.35831451416016,13103.6025390625,16.0,0.01,6.0,8.0,1024.0
116,1.235893726348877,1.5982064008712769,1.2642018795013428,34.61506271362305,15907.47265625,16.0,0.01,6.0,10.0,64.0
117,1.023371934890747,1.165252685546875,1.0794687271118164,32.29652404785156,14438.3662109375,16.0,0.01,6.0,10.0,128.0
118,0.2285288423299789,0.0702063888311386,0.2649648785591125,8.849142074584961,1142.0555419921875,16.0,0.01,6.0,10.0,512.0
119,1.0589314699172974,1.187611103057861,1.0897756814956665,30.5600814819336,12463.171875,16.0,0.01,6.0,10.0,1024.0
120,1.406329870223999,2.045783758163452,1.4303089380264282,38.2275505065918,19284.912109375,16.0,0.001,2.0,2.0,64.0
121,0.8810160160064697,0.9825297594070436,0.9912263751029968,21.31186866760254,5709.41455078125,16.0,0.001,2.0,2.0,128.0
122,1.4516866207122805,2.1745758056640625,1.4746443033218384,39.22785568237305,20279.9921875,16.0,0.001,2.0,2.0,512.0
123,1.3142024278640747,1.7959243059158323,1.3401210308074951,36.09283447265625,17254.51171875,16.0,0.001,2.0,2.0,1024.0
124,1.6124064922332764,2.665745258331299,1.6327110528945925,42.70504379272461,23943.91015625,16.0,0.001,2.0,4.0,64.0
125,1.4724057912826538,2.234206199645996,1.4947261810302734,38.76563262939453,19624.91796875,16.0,0.001,2.0,4.0,128.0
126,1.2610136270523071,1.6589082479476929,1.287986159324646,35.008426666259766,16213.00390625,16.0,0.001,2.0,4.0,512.0
127,1.2984002828598022,1.7588071823120115,1.326200246810913,35.72042465209961,16862.533203125,16.0,0.001,2.0,4.0,1024.0
128,1.1287068128585815,1.4884026050567627,1.2200011014938354,35.05022430419922,16788.8671875,16.0,0.001,2.0,6.0,64.0
129,1.365155577659607,1.930601596832276,1.3894609212875366,37.00067138671875,18021.56640625,16.0,0.001,2.0,6.0,128.0
130,1.43225359916687,2.1190106868743896,1.4556821584701538,38.78523254394531,19828.875,16.0,0.001,2.0,6.0,512.0
131,1.4108290672302246,2.060266494750977,1.4353628158569336,38.30210876464844,19362.041015625,16.0,0.001,2.0,6.0,1024.0
132,1.0032625198364258,1.0825532674789429,1.0404582023620603,14.339743614196776,2211.505859375,16.0,0.001,2.0,8.0,64.0
133,1.2517194747924805,1.9290663003921509,1.3889082670211792,40.63795471191406,24020.775390625,16.0,0.001,2.0,8.0,128.0
134,1.5181326866149902,2.372506618499756,1.5402942895889282,40.66493225097656,21768.0703125,16.0,0.001,2.0,8.0,512.0
135,1.4639487266540527,2.216233968734741,1.4887020587921145,39.52528381347656,20630.646484375,16.0,0.001,2.0,8.0,1024.0
136,1.3224471807479858,1.935252666473389,1.3911335468292236,39.1119270324707,20626.6171875,16.0,0.001,2.0,10.0,64.0
137,1.3722985982894895,1.958983778953552,1.39963698387146,36.093692779541016,16975.84765625,16.0,0.001,2.0,10.0,128.0
138,1.3400737047195437,1.863556742668152,1.3651214838027954,36.72208404541016,17811.740234375,16.0,0.001,2.0,10.0,512.0
139,1.297500729560852,1.7541581392288208,1.3244463205337524,35.89126968383789,17113.09375,16.0,0.001,2.0,10.0,1024.0
140,1.2198331356048584,1.5995985269546509,1.2647523880004885,34.15312576293945,15745.9287109375,16.0,0.001,4.0,2.0,64.0
141,1.1858742237091064,1.5087823867797852,1.2283250093460083,33.41145324707031,14927.8857421875,16.0,0.001,4.0,2.0,128.0
142,1.478332757949829,2.252238273620605,1.5007458925247192,39.79574966430664,20856.23828125,16.0,0.001,4.0,2.0,512.0
143,1.4070723056793213,2.0463693141937256,1.430513620376587,38.227535247802734,19281.7890625,16.0,0.001,4.0,2.0,1024.0
144,1.4085291624069214,2.063601493835449,1.4365241527557373,38.613162994384766,19731.46484375,16.0,0.001,4.0,4.0,64.0
145,1.1480505466461182,1.3844244480133057,1.1766157150268557,32.52178192138672,14066.3115234375,16.0,0.001,4.0,4.0,128.0
146,1.4806081056594849,2.259461641311645,1.5031505823135376,39.825801849365234,20859.734375,16.0,0.001,4.0,4.0,512.0
147,1.3814165592193604,1.975652098655701,1.4055789709091189,37.66117477416992,18723.416015625,16.0,0.001,4.0,4.0,1024.0
148,1.3185843229293823,1.873918294906616,1.3689113855361938,38.70598983764648,20243.220703125,16.0,0.001,4.0,6.0,64.0
149,1.4518442153930664,2.1743619441986084,1.4745718240737915,39.217891693115234,20268.888671875,16.0,0.001,4.0,6.0,128.0
150,1.351517677307129,1.8932631015777588,1.3759589195251465,37.01399230957031,18103.080078125,16.0,0.001,4.0,6.0,512.0
151,1.4305603504180908,2.1134345531463623,1.453765630722046,38.743690490722656,19794.71875,16.0,0.001,4.0,6.0,1024.0
152,1.2939887046813965,1.7946733236312866,1.3396542072296145,37.79898834228516,19260.64453125,16.0,0.001,4.0,8.0,64.0
153,1.235035419464111,1.5921911001205444,1.2618205547332764,34.45256805419922,15750.4951171875,16.0,0.001,4.0,8.0,128.0
154,1.3517905473709106,1.894306182861328,1.376338005065918,36.99235153198242,18071.02734375,16.0,0.001,4.0,8.0,512.0
155,1.4144797325134275,2.0674140453338623,1.4378504753112793,38.421661376953125,19471.431640625,16.0,0.001,4.0,8.0,1024.0
156,0.858508825302124,0.855292558670044,0.9248203039169312,10.178325653076172,1007.7808227539062,16.0,0.001,4.0,10.0,64.0
157,1.4564069509506226,2.1875295639038086,1.479029893875122,39.31703186035156,20366.71484375,16.0,0.001,4.0,10.0,128.0
158,1.000762104988098,1.068663239479065,1.033761739730835,29.27685546875,11470.8720703125,16.0,0.001,4.0,10.0,512.0
159,1.380445957183838,1.9722580909729004,1.4043710231781006,37.65111541748047,18715.6640625,16.0,0.001,4.0,10.0,1024.0
160,1.285312533378601,1.7379127740859983,1.3182991743087769,35.805477142333984,17084.76953125,16.0,0.001,6.0,2.0,64.0
161,0.8112090229988098,0.8228776454925537,0.907126009464264,19.33480262756348,4957.51611328125,16.0,0.001,6.0,2.0,128.0
162,1.4162673950195312,2.0893826484680176,1.4454697370529177,38.52749633789063,19688.1875,16.0,0.001,6.0,2.0,512.0
163,1.3720035552978516,1.9509822130203247,1.3967756032943726,37.44376373291016,18548.62109375,16.0,0.001,6.0,2.0,1024.0
164,0.9371970295906068,0.9458638429641724,0.9725553393363952,13.91387939453125,2130.20068359375,16.0,0.001,6.0,4.0,64.0
165,1.2897491455078125,1.831543207168579,1.3533451557159424,29.50948143005371,11506.4150390625,16.0,0.001,6.0,4.0,128.0
166,0.5106791257858276,0.3264190852642059,0.5713309645652771,18.46592140197754,4723.591796875,16.0,0.001,6.0,4.0,512.0
167,1.0303446054458618,1.129749774932861,1.0628968477249146,29.93315887451172,11983.865234375,16.0,0.001,6.0,4.0,1024.0
